48.122738, -0.406020, -2.158990, 1.000000, 0.615503, 1, 34.125582, -0.397430, 2.415662, -1.000000, 1, 1, 0, 28.592611, 2.827002, 1.708533, 1.297193, 0.411340, 0, 1631063638, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
71.778125, 0.836973, -0.544470, 1.000000, 0.751943, 1, 84.664461, 1.475661, -1.102623, -1.000000, 1, 1, 0, 41.344611, -0.987352, 0.558152, 0.442882, 0.115271, 0, 1709979430, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
106.327227, -0.055363, -1.507984, 1.000000, 0.696082, 1, 37.756043, 0.599149, -2.199342, -1.000000, 1, 1, 0, 57.092610, -1.622427, 0.691358, 0.114443, 0.576915, 0, 157404250, 348895, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.608715, -1.093742, -1.903903, 1.000000, 0.564184, 1, 34.269152, -0.243496, -0.722649, -1.000000, 1, 1, 0, 28.218993, -1.469317, 1.181254, 0.434586, 0.746668, 0, 249036016, 348895, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
53.270645, 1.248524, -2.420359, -1.000000, 0.535873, 1, 33.643832, 0.910415, 2.426654, 1.000000, 1, 1, 0, 44.210698, 3.075202, 1.436173, 0.787625, 0.648548, 0, 336610180, 348895, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
119.684906, -0.252449, -2.398114, -1.000000, 0.797224, 1, 46.098398, -0.279799, 2.910745, 1.000000, 1, 1, 0, 21.697379, 3.123479, 0.974326, 0.761593, 0.212734, 0, 390182608, 348895, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
92.287148, 2.086262, -0.583861, 1.000000, 0.506903, 1, 51.933008, 1.582512, -1.369602, -1.000000, 1, 1, 0, 58.848376, -1.182504, 0.785742, 0.598643, 0.187098, 0, 545502751, 348895, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
53.075375, -1.319547, -0.869916, -1.000000, 0.893076, 1, 51.362941, -1.679722, 0.503948, 1.000000, 1, 1, 0, 19.441310, -0.367022, 1.373864, 0.502895, 0.870969, 0, 635835471, 348895, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
67.408125, 0.674692, -0.372123, -1.000000, 0.767997, 1, 47.349609, 1.549862, -0.596336, 1.000000, 1, 1, 0, 72.206228, -0.655232, 0.224213, 0.283109, 0.058896, 0, 1795330470, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
109.026805, -1.079021, -1.796557, 1.000000, 0.988294, 1, 30.898609, -2.115764, -2.576292, -1.000000, 1, 1, 0, 36.404999, -1.908933, 0.779734, 0.112375, 0.667359, 0, 1799629097, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
